0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291
11.283812900000001,23.4093085,6.4695491999999994,16.4591809,31.7278525,100.2236734,33.7506826,34.2020826,9.4751545,17.624340500000002,31.6598391,66.24364089999999,24.4015907,52.790445299999995,7.4022506,2.9582076,0.83092,6.3294094,2.448521,17.4281409,20.0452607,4.819797899999999,1.46625,4.6554639,2.4527544999999997,2.2070624,3.8847339999999995,4.4029264999999995,17.4772159,55.542597099999995,0.47125,19.344945000000003,6.788749999999999,0.51,3.9076575,12.0253544,6.262860999999999,9.0020165,0.51625,2.5482804000000003,13.5976012,0.7929900000000001,10.8663717,0.9275,1.7579755999999997,1.6549999999999998,13.689204499999999,0.0,14.5929,9.2354792,6.99,0.0,15.273184799999997,0.0,7.5851574,2.0395139,1.24125,3.7753987999999996,1.3025,10.970897,0.0,6.063750000000001,0.0,0.90625,0.0,0.0,0.0,0.0,1.20125,5.2036948,9.642118799999999,7.3975,3.8810816,1.8570352999999997,0.0,8.7698156,0.0,1.38125,0.9624999999999999,0.2725,1.0401181000000002,0.0,0.2725,1.8709256,0.552979,0.6357855,3.5168576,0.0,4.66674,1.3710745,0.4375,0.0,1.4788681000000001,9.0312865,1.9587327999999997,2.1274525,0.5225715,0.0,0.0,0.42125,4.7374177,0.0,0.0,0.0,0.0,0.0,2.9364796,1.535155,0.0,0.0,0.5165978999999999,0.0,0.0,0.4270876,1.325107,0.0,0.0,11.9707,0.0,0.0,1.8133873,0.0,4.2397556000000005,0.0,0.49014280000000005,0.0,1.9818472,0.0,0.25,0.0,2.0819884999999996,1.7053732,3.5664455,0.0,0.0,0.54,0.0,4.3387348,0.0,3.3682073999999997,0.375,1.8485899,1.9113138,0.0,0.0,0.5049275,0.8204899999999999,0.45625,0.0,0.0,2.8100816,6.4735475,2.162326,0.5225,0.5119872,0.0,3.0321900000000004,0.0,0.6066515,1.07,0.0,2.0639643000000003,2.8587499999999997,0.0,0.8517035,0.51625,3.77646,0.0,0.0,2.5562500000000004,0.0,0.0,0.0,2.89942,0.0,0.0,0.0,0.0,0.0,0.5294,0.0,0.0,0.0,0.0,0.0,0.0,1.1354015,0.0,1.4503989,5.9268545,0.5225715,0.0,0.0,0.0,0.0,1.4571432,0.0,2.0182385999999997,4.8916637,0.9079504,0.49014280000000005,0.5091898,8.1631908,0.44912,0.0,4.4747598,0.0,6.3691078,1.9617231000000002,0.0,0.0,0.9575,1.1772141999999999,0.0,2.8385100000000003,0.0,3.5458814,1.3111606999999998,1.0063928,0.0,0.0,7.398958799999999,0.0,2.6296951,0.5294,0.5,0.38914329999999997,0.5225715,0.0,0.0,0.0,0.0,0.0,0.556076,0.3632855,0.0,0.0,1.6480799999999998,0.5146538,0.0,2.4489213,0.9355009999999999,0.0,2.5843742,0.0,0.0,0.0,0.0,3.3665652999999995,0.0,3.4983341999999995,0.0,1.0245631,0.4367295,0.0,0.488418,4.4024398,0.0,3.5130524,1.1240411,2.0063227,2.1038900000000003,0.0,0.0,0.0,0.0,0.44066399999999994,0.0,0.5091898,0.9254562,0.0,0.0,3.4882217,0.609119,3.3241183999999997,0.0,0.665259,1.331505,0.0,0.33897499999999997,0.4774448,0.0,0.0,0.0,1.6040899999999998,3.3185477000000003,0.0,0.49050099999999996,0.7715700000000001,0.47607449999999996,0.0,0.0
12.3568082,24.364058500000006,6.7186932,17.0003423,31.7705255,103.84425389999997,34.563497,35.8199055,9.6556607,18.2160693,32.0571291,68.94911450000001,24.9067306,55.39029400000001,7.6424574,3.3031978,0.8985447999999999,6.3294094,2.448521,17.7865301,20.7702819,5.2463975,1.46625,4.786986199999999,2.4527544999999997,2.6152848,3.7972339999999996,4.3741765,18.130524299999998,57.6296193,0.47125,19.7671076,7.00875,0.51,3.9076575,13.063468199999999,6.6613392000000005,9.2476865,0.51625,2.5482804000000003,14.801980399999998,0.66991,10.8261788,0.9275,2.0892216,1.6549999999999998,14.789577999999999,0.0,15.0860912,9.8562288,6.727499999999999,0.0,16.3635903,0.0,8.4431642,2.0833935,1.3762500000000002,4.3107464,1.3275000000000001,11.523737399999998,0.0,6.27625,0.0,0.90625,0.0,0.0,0.0,0.0,1.165,5.0877099999999995,10.8169392,7.26375,3.8810816,1.8570352999999997,0.0,9.5434813,0.0,1.3912499999999999,0.9624999999999999,0.2725,1.0401181000000002,0.0,0.2725,1.8366723999999999,0.552979,0.6357855,3.8063288999999996,0.0,5.1419148,1.3710745,0.4625,0.0,1.4788681000000001,9.352536500000001,2.1119494999999997,2.2824524999999998,0.5225715,0.0,0.0,0.42125,5.2563425,0.0,0.0,0.0,0.0,0.0,3.1557304999999998,1.4162802,0.0,0.0,0.610155,0.0,0.0,0.6154,1.325107,0.0,0.0,12.449960800000001,0.0,0.0,1.8185485,0.0,4.1820151,0.0,0.49014280000000005,0.0,2.0197273,0.0,0.5,0.0,2.0969885,2.0306455,3.8021621999999997,0.0,0.0,0.625,0.0,4.644,0.0,3.22924,0.375,1.8485899,1.916475,0.0,0.0,0.5049275,0.8894148,0.45625,0.0,0.0,2.9355672,6.5487107,2.593576,0.5225,0.5119872,0.0,3.2354062,0.0,0.6066515,1.155,0.0,2.0639643000000003,2.9375,0.0,0.8517035,0.51625,3.7858245000000004,0.0,0.0,3.1812500000000004,0.0,0.0,0.0,2.9439754000000002,0.0,0.0,0.0,0.0,0.0,0.5598405000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.1354015,0.0,1.4555601,5.8084375999999995,0.5225715,0.0,0.0,0.0,0.0,1.4420183999999998,0.0,2.0182385999999997,5.9629657,0.9079504,0.49014280000000005,0.5091898,8.8286704,0.44912,0.0,4.6653226,0.0,7.0018585,1.9668843000000003,0.0,0.0,0.9575,1.1772141999999999,0.0,2.8570622,0.0,3.2394809,1.4426830000000002,1.0063928,0.0,0.0,8.2856135,0.0,3.0296253,0.5598405000000001,0.485,0.38914329999999997,0.5225715,0.0,0.0,0.0,0.0,0.0,0.556076,0.3632855,0.0,0.0,1.7203832,0.5146538,0.0,2.5783298,0.9696,0.0,2.5895354000000004,0.0,0.0,0.0,0.0,3.5363469999999997,0.0,3.6332580999999995,0.0,1.0245631,0.4367295,0.0,0.488418,4.8524497,0.0,3.6066095,1.1240411,2.2625954,2.1114956,0.0,0.0,0.0,0.0,0.44066399999999994,0.0,0.5091898,1.1373,0.0,0.0,3.4824824999999997,0.609119,3.3241183999999997,0.0,0.665259,1.3412867,0.0,0.49219169999999995,0.25396,0.0,0.0,0.0,1.8936452,3.0666054000000003,0.0,0.5246,0.885541,0.47607449999999996,0.0,0.0
11.8408082,24.974690800000005,6.730359699999999,16.8699286,31.8517514,102.5675869,34.650894699999995,35.3346552,9.932236099999999,18.0414048,31.3812772,67.5298636,24.6191801,54.0531685,7.451133,3.1681258,0.8985447999999999,6.081994900000001,2.5299899999999997,17.3862132,20.4060647,5.259432,1.46625,4.5435251999999995,2.4527544999999997,2.2703748,3.810984,4.3854265,18.2517743,57.1099574,0.47125,19.609586399999998,6.7175,0.625,3.9076575,12.170177599999999,6.232970399999999,9.0920165,0.51625,2.5482804000000003,13.657008600000001,0.74424,10.9938717,0.9275,2.0892216,1.6275,14.102191299999998,0.0,14.8979,8.944001499999999,6.4525,0.0,16.0074136,0.0,7.913956899999999,2.0833935,1.5375,4.0078987999999995,1.4100000000000001,10.8749874,0.0,6.07375,0.0,0.90625,0.0,0.0,0.0,0.0,1.32625,4.91021,10.037787599999998,7.37,3.8810816,1.8270353,0.0,9.0791393,0.0,1.0875,0.875,0.2725,1.0401181000000002,0.0,0.2725,1.6247656,0.552979,0.600375,3.3463432,0.0,4.5031647999999995,1.3710745,0.4625,0.0,1.4788681000000001,9.4418,2.1119494999999997,2.0712025,0.5225715,0.0,0.0,0.42125,4.7350924999999995,0.0,0.0,0.0,0.0,0.0,3.1584691000000005,1.4162802,0.0,0.0,0.5165978999999999,0.0,0.0,0.49232,1.327607,0.0,0.0,12.039820800000001,0.0,0.0,1.535792,0.0,3.7342967,0.0,0.49014280000000005,0.0,1.9097273,0.0,0.5,0.0,2.2591625,1.536555,3.8021621999999997,0.0,0.0,0.54,0.0,4.76361,0.0,3.2926878000000004,0.50125,1.8345549,1.6337185,0.0,0.0,0.6557499999999999,0.9381648,0.45625,0.0,0.0,2.9355672,6.4599607,2.732326,0.5225,0.5119872,0.0,3.1049272,0.0,0.6066515,1.07,0.0,2.0639643000000003,2.9275,0.0,0.8162929999999999,0.51625,3.1962579,0.0,0.0,3.3825000000000003,0.0,0.0,0.0,2.5917272,0.0,0.0,0.0,0.0,0.0,0.66175,0.0,0.0,0.0,0.0,0.0,0.0,1.1354015,0.0,1.4555601,5.8348401,0.5225715,0.0,0.0,0.0,0.0,1.4420183999999998,0.0,2.0182385999999997,5.701435200000001,0.9079504,0.49014280000000005,0.5091898,8.064008600000001,0.5614,0.0,4.1729126,0.0,6.3571165999999995,1.9668843000000003,0.0,0.0,0.96,1.1772141999999999,0.0,2.4635805,0.0,3.176367000000001,1.2711769999999998,1.0063928,0.0,0.0,7.8276489,0.0,2.8246561999999997,0.66175,0.375,0.38914329999999997,0.5225715,0.0,0.0,0.0,0.0,0.0,0.556076,0.32787499999999997,0.0,0.0,1.3418131999999998,0.5146538,0.0,2.4274297999999996,0.9355009999999999,0.0,2.5895354000000004,0.0,0.0,0.0,0.0,3.443847,0.0,3.7574575999999995,0.0,1.0245631,0.4367295,0.0,0.488418,4.5688322,0.0,3.5130524,1.2284453999999998,2.0961467,2.0809404000000002,0.0,0.0,0.0,0.0,0.44066399999999994,0.0,0.5091898,0.99884,0.0,0.0,3.2644778,0.609119,3.3266183999999996,0.0,0.665259,1.2937867,0.0,0.49219169999999995,0.25396,0.0,0.0,0.0,1.7345199999999998,2.7972107,0.0,0.49050099999999996,0.7994572,0.47607449999999996,0.0,0.0
12.752211299999999,24.436630300000004,6.5639557,17.606545099999998,31.768961800000003,107.17219849999998,35.9225828,35.6055184,9.477069,18.431407299999996,33.5106217,71.010393,26.700307000000002,55.2920231,7.981418399999999,3.4533368,0.9860447999999999,6.3544094,2.55905,18.7808372,22.043423400000002,4.7092795,1.46625,4.7659929000000005,2.5578,2.3379247999999997,3.8484839999999996,4.220664,19.6666869,61.781892,0.47125,21.141848799999998,7.5975,0.51,4.0939075,12.795352,6.347217799999999,9.304316499999999,0.51625,2.5025676,14.701064200000001,0.56154,11.7240665,0.9275,2.0625555999999996,1.6549999999999998,13.8347845,0.0,16.53415,9.7172674,6.98,0.0,16.2868019,0.0,8.4435298,2.2032811000000003,1.4125,4.1509,1.365,11.588737400000001,0.0,6.63125,0.0,0.875,0.0,0.0,0.0,0.0,1.24125,5.5036499999999995,11.3545684,7.963750000000001,4.1111249,1.8570352999999997,0.0,9.6736296,0.0,1.42875,1.1275,0.3125,1.0401181000000002,0.0,0.3125,1.7622164,0.70175,0.6757854999999999,3.8885495999999997,0.0,4.83982,1.6635745,0.5,0.0,1.6026181000000002,10.6712865,1.885689,2.28672,0.64515,0.0,0.0,0.125,5.271470000000001,0.0,0.0,0.0,0.0,0.0,3.1864796,1.4287801999999998,0.0,0.0,0.610155,0.0,0.0,0.6154,1.327607,0.0,0.0,13.78445,0.0,0.0,1.9424173,0.0,4.4310332,0.0,0.44443000000000005,0.0,2.1024372,0.0,0.5,0.0,1.921551,1.7203731999999998,3.6893184999999997,0.0,0.0,0.54,0.0,4.81787,0.0,3.331878,0.625,1.7974049,2.0403438,0.0,0.0,0.5049275,0.94357,0.625,0.0,0.0,3.08348,7.4417209,2.499826,0.625,0.5119872,0.0,3.27829,0.0,0.6066515,1.07,0.0,2.3395799999999998,3.125,0.0,0.8517035,0.51625,4.0326714,0.0,0.0,3.58,0.0,0.0,0.0,2.89552,0.0,0.0,0.0,0.0,0.0,0.39705,0.0,0.0,0.0,0.0,0.0,0.0,1.2316515,0.0,1.5794289,6.315102700000001,0.64515,0.0,0.0,0.0,0.0,1.4366851999999999,0.0,2.0522918,6.0483655,0.8607364,0.44443000000000005,0.5091898,9.1380221,0.44912,0.0,4.9494614,0.0,6.6560067,2.0907531,0.0,0.0,1.0625,1.1772141999999999,0.0,3.1584714000000003,0.0,3.3897198,1.3111606999999998,1.08766,0.0,0.0,8.2020662,0.0,3.1027814,0.39705,0.485,0.38914329999999997,0.64515,0.0,0.0,0.0,0.0,0.0,0.556076,0.3632855,0.0,0.0,1.4668131999999998,0.5146538,0.0,1.9258799999999998,0.9355009999999999,0.0,2.7134042,0.0,0.0,0.0,0.0,3.7256465,0.0,4.009530499999999,0.0,1.0245631,0.5246,0.0,0.488418,5.3336974,0.0,3.6878767,1.1240411,1.9361476999999998,2.5637632000000004,0.0,0.0,0.0,0.0,0.39344999999999997,0.0,0.5091898,1.1373,0.0,0.0,3.57308,0.70175,3.3687761,0.0,0.665259,1.50672,0.0,0.47456499999999996,0.6349,0.0,0.0,0.0,2.24523,3.4909600000000003,0.0,0.49050099999999996,0.902,0.47607449999999996,0.0,0.0
13.4501284,25.2950769,6.9898910999999995,18.0459988,33.945551900000005,111.43047839999998,37.5674735,38.65562249999999,10.456955399999998,19.6912789,33.5011574,73.8128564,26.617153300000002,58.344720200000005,8.1307884,3.7948875999999996,0.8985447999999999,6.473280000000001,2.537271,18.9773132,22.4139229,5.19607,1.6287500000000001,4.8642139,2.7452545,2.4969723999999998,4.0351552,4.5242052,19.3260682,62.9231814,0.47125,21.739569000000003,7.72125,0.51,4.0314075,14.0042761,7.394593,9.43009,0.51625,2.5968059,15.4670495,0.7929900000000001,11.2680922,0.9275,2.216705,1.6549999999999998,15.1329551,0.0,16.68598,10.136018,7.487499999999999,0.0,17.4858605,0.0,8.720938799999999,2.0833935,1.5625,4.4953452,1.3275000000000001,12.4143704,0.0,6.64625,0.0,0.99,0.0,0.0,0.0,0.0,1.2725,5.40521,11.8132388,7.6975,3.9786249,2.145842,0.0,9.869886099999999,0.0,1.3912499999999999,1.1275,0.2725,1.0401181000000002,0.0,0.2725,1.8366723999999999,0.5614,0.6357855,3.9046975999999995,0.0,5.2119148,1.7121,0.4625,0.0,1.6026181000000002,10.4112865,2.1995657,2.4246499999999997,0.64515,0.0,0.0,0.42125,5.3092348,0.0,0.0,0.0,0.0,0.0,3.5641783,1.4162802,0.0,0.0,0.5165978999999999,0.0,0.0,0.4270876,1.2623000000000002,0.0,0.0,14.0357,0.0,0.0,2.0069323,0.0,4.7304283,0.0,0.49014280000000005,0.0,2.2571,0.0,0.5,0.0,2.1297509999999997,1.5328731999999998,4.1848602,0.0,0.0,0.54,0.0,5.0961099999999995,0.0,3.3757580000000003,0.625,1.9673398999999998,2.1048587999999997,0.0,0.0,0.5246,0.9381648,0.625,0.0,0.0,3.0901978000000003,7.6039304,2.827326,0.625,0.66665,0.0,3.6013039000000004,0.0,0.6066515,1.165,0.0,2.1977928,3.42125,0.0,1.0650355,0.51625,4.28327,0.0,0.0,4.0625,0.0,0.0,0.0,3.0372744000000003,0.0,0.0,0.0,0.0,0.0,0.5598405000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0441515,0.0,1.87482,6.667479,0.64515,0.0,0.0,0.0,0.0,1.5033501999999999,0.0,2.1592521999999996,6.2817205,0.9079504,0.49014280000000005,0.5714100000000001,9.788015000000001,0.44912,0.0,4.9554963999999995,0.0,6.841268100000001,2.1552681,0.0,0.0,1.0,1.1772141999999999,0.0,3.0592904999999995,0.0,3.3850903,1.3111606999999998,1.0063928,0.0,0.0,8.674505400000001,0.0,3.1274649,0.5598405000000001,0.485,0.6779499999999999,0.64515,0.0,0.0,0.0,0.0,0.0,0.556076,0.3632855,0.0,0.0,1.5553832,0.5146538,0.0,2.6092500000000003,0.990501,0.0,2.7779192,0.0,0.0,0.0,0.0,4.0164349999999995,0.0,4.0037705,0.0,1.0245631,0.39344999999999997,0.0,0.488418,5.464127400000001,0.0,3.6220171,1.2514957,2.39005,2.8722832,0.0,0.0,0.0,0.0,0.44066399999999994,0.0,0.5714100000000001,0.9804562,0.0,0.0,3.8694100000000002,0.70175,3.2208388999999995,0.0,0.665259,1.5094349999999999,0.0,0.49219169999999995,0.25396,0.0,0.0,0.0,2.4288,3.409065,0.0,0.49050099999999996,1.02509,0.5246,0.0,0.0
12.154094400000002,24.009232900000004,6.603612399999999,16.768618699999998,31.911761799999994,102.97123819999999,34.6080305,35.380453,9.8143385,18.076567999999998,32.000743899999996,68.10017049999999,24.9661005,54.264005499999996,7.5779438,3.1329572,0.8985447999999999,6.3294094,2.448521,17.6714493,20.5715319,5.0005295,1.46375,4.6554639,2.4502545,2.3375272,3.7972339999999996,4.3741765,18.130524299999998,57.2483593,0.47125,19.9472824,6.98375,0.51,3.9076575,12.5820982,6.235295000000001,9.3432408,0.51625,2.5482804000000003,14.0357811,0.8249907999999999,10.7326217,0.9275,2.0892216,1.63,13.789072,0.0,15.021172,9.6036172,6.9375,0.0,15.670849699999998,0.0,7.9728516,2.0833935,1.3762500000000002,3.9909,1.3275000000000001,11.2224874,0.0,6.202500000000001,0.0,0.90625,0.0,0.0,0.0,0.0,1.165,5.2374448000000005,10.369204700000001,7.26375,3.8810816,1.8570352999999997,0.0,9.114898,0.0,1.3912499999999999,1.0025,0.2725,1.0401181000000002,0.0,0.2725,1.8366723999999999,0.552979,0.6357855,3.6180164999999995,0.0,4.6119148,1.3710745,0.4625,0.0,1.4788681000000001,9.1925365,2.1119494999999997,2.1974525,0.5225715,0.0,0.0,0.42125,4.7550925,0.0,0.0,0.0,0.0,0.0,2.9663983,1.4162802,0.0,0.0,0.5165978999999999,0.0,0.0,0.4270876,1.325107,0.0,0.0,12.193358799999999,0.0,0.0,1.8185485,0.0,4.2220151,0.0,0.49014280000000005,0.0,2.0197273,0.0,0.5,0.0,2.0819884999999996,1.7053732,3.8021621999999997,0.0,0.0,0.54,0.0,4.9933448,0.0,3.5992428,0.50125,1.8485899,1.916475,0.0,0.0,0.5049275,0.8894148,0.45625,0.0,0.0,2.9355672,6.5487107,2.4996,0.5225,0.5119872,0.0,3.2354062,0.0,0.6066515,1.07,0.0,2.0639643000000003,2.82625,0.0,0.8517035,0.51625,3.5508245,0.0,0.0,2.8512500000000003,0.0,0.0,0.0,2.7974056000000003,0.0,0.0,0.0,0.0,0.0,0.5598405000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.1354015,0.0,1.4555601,6.0865636,0.5225715,0.0,0.0,0.0,0.0,1.4420183999999998,0.0,2.0182385999999997,5.399733899999999,0.885094,0.49014280000000005,0.5091898,8.558112099999999,0.44912,0.0,4.227062200000001,0.0,6.2735787,1.9668843000000003,0.0,0.0,0.9575,1.1772141999999999,0.0,2.6920622,0.0,3.3829423,1.3111606999999998,1.0063928,0.0,0.0,8.0478392,0.0,2.8133248999999996,0.5598405000000001,0.485,0.38914329999999997,0.5225715,0.0,0.0,0.0,0.0,0.0,0.5246,0.3632855,0.0,0.0,1.4088134,0.5146538,0.0,2.4882415,0.865501,0.0,2.5895354000000004,0.0,0.0,0.0,0.0,3.6243205,0.0,3.6841687,0.0,1.0245631,0.4367295,0.0,0.488418,4.9512993000000005,0.0,3.5130524,1.1240411,2.1020893999999997,2.1132321,0.0,0.0,0.0,0.0,0.44066399999999994,0.0,0.5091898,0.8554562,0.0,0.0,3.4537325,0.609119,3.3241183999999997,0.0,0.665259,1.4400366999999998,0.0,0.49219169999999995,0.4774448,0.0,0.0,0.0,1.7488119,3.2647382,0.0,0.49050099999999996,0.885541,0.47607449999999996,0.0,0.0
12.4147405,23.7099362,6.765093200000001,16.578705,31.922002799999998,102.25464029999998,34.3600632,34.268246999999995,9.909254400000002,17.798981499999996,32.2067852,67.98975089999999,25.0435065,53.51256600000001,7.4062073999999996,2.9501095999999998,0.8985447999999999,6.3294094,2.448521,17.7184601,20.6827819,5.075817499999999,1.46625,4.709191199999999,2.4527544999999997,2.1986448,3.7972339999999996,4.404879,18.2417743,56.6969816,0.47125,20.0007636,7.03375,0.51,3.9076575,13.124973,6.0258020000000005,9.1104765,0.51625,2.5482804000000003,14.4640615,0.7452,10.7326217,0.9275,2.0625555999999996,1.6549999999999998,13.9056293,0.0,15.147631200000001,9.868579,6.82125,0.0,15.2630707,0.0,7.939096999999999,2.0833935,1.3762500000000002,4.5692547999999995,1.3175,11.1024874,0.0,6.19875,0.0,0.90625,0.0,0.0,0.0,0.0,1.165,5.3211948,10.8320843,7.26375,3.8810816,1.7295352999999998,0.0,9.5783308,0.0,1.3225,0.835,0.2725,1.0401181000000002,0.0,0.2725,2.1830803999999997,0.552979,0.731525,3.7657124999999994,0.0,4.7306648,1.3710745,0.4625,0.0,1.4788681000000001,9.225776,2.1119494999999997,2.1974525,0.5225715,0.0,0.0,0.42125,4.8379848,0.0,0.0,0.0,0.0,0.0,3.0539796,1.5000301999999999,0.0,0.0,0.5165978999999999,0.0,0.0,0.36924,1.325107,0.0,0.0,11.9058588,0.0,0.0,1.8185485,0.0,4.3228795,0.0,0.49014280000000005,0.0,2.0197273,0.0,0.5,0.0,2.117076,1.79359,3.8021621999999997,0.0,0.0,0.54,0.0,4.4141248,0.0,3.4536726,0.50125,1.8485899,1.916475,0.0,0.0,0.5049275,0.8894148,0.45625,0.0,0.0,2.9355672,6.699382700000001,2.548576,0.5225,0.5119872,0.0,3.1440618000000002,0.0,0.6066515,1.07,0.0,2.0639643000000003,2.99125,0.0,0.947443,0.51625,3.6265992999999996,0.0,0.0,2.6987500000000004,0.0,0.0,0.0,2.7060611999999997,0.0,0.0,0.0,0.0,0.0,0.5598405000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.1354015,0.0,1.4555601,6.0235901,0.5225715,0.0,0.0,0.0,0.0,1.4420183999999998,0.0,2.0182385999999997,5.0066083,0.9079504,0.49014280000000005,0.5091898,8.1195196,0.44912,0.0,4.3273632,0.0,6.3182501,1.9668843000000003,0.0,0.0,0.9575,1.1772141999999999,0.0,2.6978370000000003,0.0,3.4837356999999995,1.3748879999999999,1.0063928,0.0,0.0,7.7601634,0.0,2.8631766,0.5598405000000001,0.485,0.38914329999999997,0.5225715,0.0,0.0,0.0,0.0,0.0,0.556076,0.45902499999999996,0.0,0.0,1.4488134,0.5146538,0.0,2.4189213,0.8384499999999999,0.0,2.5895354000000004,0.0,0.0,0.0,0.0,3.5115653,0.0,3.4767808,0.0,1.0245631,0.4367295,0.0,0.488418,4.3546686,0.0,3.5130524,1.1240411,2.0961467,2.1490069000000003,0.0,0.0,0.0,0.0,0.44066399999999994,0.0,0.5091898,0.8603799999999999,0.0,0.0,3.4824824999999997,0.609119,3.3241183999999997,0.0,0.665259,1.415255,0.0,0.49219169999999995,0.4774448,0.0,0.0,0.0,1.7845867,3.2399565,0.0,0.39344999999999997,0.885541,0.47607449999999996,0.0,0.0
14.351592,23.295057000000003,6.807991400000001,16.9013406,31.545266500000004,103.6101004,34.3806965,34.5575695,9.5422748,17.7631911,32.0411242,68.63172970000001,25.3568,54.780021399999995,7.586133,3.3338520000000003,1.0682,6.3400678,2.5228,18.1762278,20.7087679,5.043317500000001,1.46625,4.7659929000000005,2.4527544999999997,2.5643399999999996,3.6972339999999995,4.129258999999999,18.5006536,59.0793056,0.4375,19.969250000000002,7.348750000000001,0.51,4.1239081,14.5311184,7.381632,9.6457665,0.5,2.82686,15.5479378,0.7929900000000001,10.920576500000001,0.9275,2.1292206,1.5025,13.410218799999999,0.0,16.56098,10.6597843,7.26125,0.0,15.4919035,0.0,9.2385095,2.2887899999999997,1.5100000000000002,4.7031564,1.6975,11.53747,0.0,6.39875,0.0,1.0625,0.0,0.0,0.0,0.0,1.33875,5.8849,12.185725900000001,7.0775,3.9895817,1.29379,0.0,10.2338264,0.0,1.69375,1.0025,0.3125,1.0401181000000002,0.0,0.3125,2.0230764,0.14035,0.771525,4.1482664,0.0,4.6356648,1.4196,0.625,0.0,1.4788681000000001,10.274526,2.1995657,2.2812025,0.51612,0.0,0.0,0.42125,5.0873148,0.0,0.0,0.0,0.0,0.0,3.1018013,1.5625301999999999,0.0,0.0,0.610155,0.0,0.0,0.36924,1.358857,0.0,0.0,13.4151008,0.0,0.0,1.7788723000000002,0.0,5.1271695,0.0,0.6349,0.0,2.1810601,0.0,0.5,0.0,1.9513759999999998,1.8011127,4.2285284,0.0,0.0,0.625,0.0,4.82283,0.0,3.6948299999999996,0.50125,2.089655,1.8767988000000002,0.0,0.0,0.5049275,0.8131648,0.45625,0.0,0.0,3.13462,7.046856399999999,2.499826,0.5225,0.53332,0.0,3.6518595000000005,0.0,0.6066515,1.155,0.0,2.20227,3.16875,0.0,0.947443,0.5,3.9856014,0.0,0.0,3.4000000000000004,0.0,0.0,0.0,3.3486900000000004,0.0,0.0,0.0,0.0,0.0,0.5598405000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.1354015,0.0,1.1323306,6.1014342,0.51612,0.0,0.0,0.0,0.0,1.5470183999999998,0.0,2.0360158,5.676553,0.885094,0.6349,0.5091898,9.6916013,0.44912,0.0,4.9322837999999996,0.0,6.6159737000000005,1.9272081,0.0,0.0,0.9575,1.20901,0.0,3.2562513999999996,0.0,4.1436305,1.3111606999999998,1.00792,0.0,0.0,8.3239372,0.0,2.8935499,0.5598405000000001,0.625,0.13559,0.51612,0.0,0.0,0.0,0.0,0.0,0.556076,0.45902499999999996,0.0,0.0,1.73665,0.5146538,0.0,2.5576499999999998,1.10075,0.0,2.5938581,0.0,0.0,0.0,0.0,3.8233615,0.0,3.8262705,0.0,1.04236,0.5246,0.0,0.5614,5.0619098000000005,0.0,3.6341368000000003,1.1240411,2.0961467,2.61093,0.0,0.0,0.0,0.0,0.44066399999999994,0.0,0.5091898,0.8603799999999999,0.0,0.0,3.5355090000000002,0.609119,3.5827462,0.0,0.70175,1.774435,0.0,0.49219169999999995,0.6349,0.0,0.0,0.0,2.11294,3.568744,0.0,0.6557499999999999,1.1591900000000002,0.5246,0.0,0.0
